"id","wordtype_all_pct_95p_mc_75score_1yr","wordtype_all_pct_95p_mc_75score_2yr","wordtype_all_pct_95p_mc_90score_1yr","wordtype_all_pct_95p_mc_90score_2yr","wordtype_all_pct_95p_mc_allscore_1yr","wordtype_all_pct_95p_mc_allscore_2yr","wordtype_all_pct_99p_mc_75score_1yr","wordtype_all_pct_99p_mc_75score_2yr","wordtype_all_pct_99p_mc_90score_1yr","wordtype_all_pct_99p_mc_90score_2yr","wordtype_all_pct_99p_mc_allscore_1yr","wordtype_all_pct_99p_mc_allscore_2yr","wordtype_all_pct_full_mc_75score_1yr","wordtype_all_pct_full_mc_75score_2yr","wordtype_all_pct_full_mc_90score_1yr","wordtype_all_pct_full_mc_90score_2yr","wordtype_all_pct_full_mc_allscore_1yr","wordtype_all_pct_full_mc_allscore_2yr","wordtype_mech_pct_95p_mc_75score_1yr","wordtype_mech_pct_95p_mc_75score_2yr","wordtype_mech_pct_95p_mc_90score_1yr","wordtype_mech_pct_95p_mc_90score_2yr","wordtype_mech_pct_95p_mc_allscore_1yr","wordtype_mech_pct_95p_mc_allscore_2yr","wordtype_mech_pct_99p_mc_75score_1yr","wordtype_mech_pct_99p_mc_75score_2yr","wordtype_mech_pct_99p_mc_90score_1yr","wordtype_mech_pct_99p_mc_90score_2yr","wordtype_mech_pct_99p_mc_allscore_1yr","wordtype_mech_pct_99p_mc_allscore_2yr","wordtype_mech_pct_full_mc_75score_1yr","wordtype_mech_pct_full_mc_75score_2yr","wordtype_mech_pct_full_mc_90score_1yr","wordtype_mech_pct_full_mc_90score_2yr","wordtype_mech_pct_full_mc_allscore_1yr","wordtype_mech_pct_full_mc_allscore_2yr","wordtype_wm_pct_95p_mc_75score_1yr","wordtype_wm_pct_95p_mc_75score_2yr","wordtype_wm_pct_95p_mc_90score_1yr","wordtype_wm_pct_95p_mc_90score_2yr","wordtype_wm_pct_95p_mc_allscore_1yr","wordtype_wm_pct_95p_mc_allscore_2yr","wordtype_wm_pct_99p_mc_75score_1yr","wordtype_wm_pct_99p_mc_75score_2yr","wordtype_wm_pct_99p_mc_90score_1yr","wordtype_wm_pct_99p_mc_90score_2yr","wordtype_wm_pct_99p_mc_allscore_1yr","wordtype_wm_pct_99p_mc_allscore_2yr","wordtype_wm_pct_full_mc_75score_1yr","wordtype_wm_pct_full_mc_75score_2yr","wordtype_wm_pct_full_mc_90score_1yr","wordtype_wm_pct_full_mc_90score_2yr","wordtype_wm_pct_full_mc_allscore_1yr","wordtype_wm_pct_full_mc_allscore_2yr","wordtype_world_pct_95p_mc_75score_1yr","wordtype_world_pct_95p_mc_75score_2yr","wordtype_world_pct_95p_mc_90score_1yr","wordtype_world_pct_95p_mc_90score_2yr","wordtype_world_pct_95p_mc_allscore_1yr","wordtype_world_pct_95p_mc_allscore_2yr","wordtype_world_pct_99p_mc_75score_1yr","wordtype_world_pct_99p_mc_75score_2yr","wordtype_world_pct_99p_mc_90score_1yr","wordtype_world_pct_99p_mc_90score_2yr","wordtype_world_pct_99p_mc_allscore_1yr","wordtype_world_pct_99p_mc_allscore_2yr","wordtype_world_pct_full_mc_75score_1yr","wordtype_world_pct_full_mc_75score_2yr","wordtype_world_pct_full_mc_90score_1yr","wordtype_world_pct_full_mc_90score_2yr","wordtype_world_pct_full_mc_allscore_1yr","wordtype_world_pct_full_mc_allscore_2yr"
605248,0,0.0928921683333949,NA,NA,0.165935622296734,0.211573700312904,0.125988157669742,0.273009453115974,NA,NA,0.296271912780122,0.35366674532225,0.116296760925916,0.253151036464434,NA,NA,0.279542623125845,0.336389569474144,0,0.267261241912424,NA,NA,0.205971460217775,0.333161997761318,0.0551317846419971,0.218217890235992,NA,NA,0.15398682993656,0.226871303243258,0.0483933918495827,0.19389168358237,NA,NA,0.141491245718342,0.211528528056663,0,0.147620349391537,NA,NA,0.202634487863034,0.291950600609621,0.151947435279517,0.345834250622541,NA,NA,0.333786367510885,0.41521045570681,0.13744162654881,0.310772387546202,NA,NA,0.30303519452114,0.380448879321941,0,0,NA,NA,0.213335440360433,0.270780767237019,0.150187852296528,0.260693622953351,NA,NA,0.365392047620935,0.438877886235595,0.137504774554232,0.232047740446128,NA,NA,0.332064890343991,0.399639014817103
605252,0.270988778925721,0.304055895263596,0.160128153805087,0.277350098112615,0.276856445811274,0.276660330301374,0.328752645048962,0.346312053661882,0.098058067569092,0.15191090506255,0.307144974366522,0.297460754702918,0.32918433201282,0.352937022633221,0.0924500327042048,0.140642169281549,0.312339596678073,0.31334096712577,0,0,NA,NA,0.0176831963922435,0.0152734068913411,0.183769167549507,0.171347462846916,0,0,0.132221471336986,0.125845556426908,0.168099544404158,0.172444298620779,0,0,0.128807033524453,0.14241071319409,0.176504521624366,0.206309134857299,0,0.124034734589208,0.19722868438288,0.209145283642703,0.26316293965172,0.268877638509242,0,0.0566138517072298,0.252310280118708,0.245073000930377,0.264220628265046,0.278164039989088,0,0.0524142418360959,0.259477807406741,0.263140732320295,0.170236077267945,0.208952804116072,0,0.124034734589208,0.230588306217099,0.229617001002528,0.188724974507796,0.21231559632127,0,0.0636284762975778,0.234217802031033,0.217103049586903,0.195251548407241,0.219558403319453,0,0.0591312395989083,0.240690038973688,0.226538207047939
605254,0.27414653956657,0.279641659364458,0.285773803324704,0.279072786092974,0.248579583952885,0.242343286696443,0.287685105495433,0.297552023343758,0.235702260395516,0.246460893221521,0.281525090467178,0.27667643038883,0.286573343862505,0.300587877341134,0.223258228874379,0.238008277324353,0.281156844399144,0.279988683863017,0.0139536393046487,0.00625929805157233,0,0,0.00762315589577247,0.00359728521794125,0.0248222268373182,0.0174007364147479,0,0,0.0271581500321754,0.0263647610775569,0.024289308377863,0.0171599555763645,0,0,0.0268444284571007,0.0261727367361977,0.194563330537656,0.176651787705545,0.140028008402801,0.144337567297406,0.164522458773423,0.160670458421329,0.219067298396781,0.210458506977759,0.123717914826348,0.131590338991954,0.21498551369943,0.211547186234327,0.211799716993757,0.206096996998876,0.112746904200424,0.123796892118035,0.213035581442003,0.211691047282794,0.240722701877551,0.246358014317755,0.264906471413009,0.27050089040023,0.214434387318122,0.217057655859224,0.255409815703699,0.264697582061497,0.208333333333333,0.224525104684854,0.254052912269104,0.253443332614837,0.253918358059513,0.268773138616836,0.191179778225468,0.211829636434081,0.253549371522549,0.258026334672345
605257,0.173573338780373,0.173638734761754,0.0608580619450185,0.157567719431667,0.153890431795548,0.16414663853469,0.15713148408003,0.170394672685676,0.0512989176042577,0.149240501448927,0.147468193894833,0.161143796399546,0.176653336546723,0.19588346790113,0.0506369683541833,0.165734158093008,0.16089770774397,0.17663440017393,0.0117606371615388,0.0212450950147689,0,0,0.00366889109665609,0.0119345395563199,0.0107958379271883,0.0450535904774859,0,0.0438529009653515,0.0169711058325533,0.0313319478197005,0.0105526572298282,0.0571155219124773,0,0.0434372242763069,0.0269069117598525,0.0421164901901185,0.110133464732153,0.105776585314124,0,0.0730296743340221,0.0651726533714467,0.0760370696821026,0.0942669397199816,0.106822872959145,0,0.0804662671178731,0.0655440878852122,0.0797213981434363,0.12189684577708,0.140591898313328,0,0.0774596669241484,0.0841102443873332,0.0999230805299323,0.11245070604635,0.105034876773835,0,0.0903507902905251,0.0709896615251341,0.0783787615981507,0.0941528920093394,0.0898958898125715,0,0.062622429108515,0.0618960262132,0.069430506264734,0.123600930468568,0.125902852963225,0,0.0888523316638639,0.0781612000132912,0.0883088332560985
605266,0.254263873326755,0.261473281846189,0.288675134594813,0.269897809524655,0.281259459771119,0.284126493658517,0.252100318715157,0.255343577945497,0.283887486978834,0.235969951862135,0.276435918252506,0.279509215791284,0.25424685822224,0.256113753127137,0.280224269158902,0.229292623728147,0.279366257689716,0.28179957649087,0.1859520008264,0.207147242172855,0.188982236504614,0.174077655955698,0.208836942345832,0.234304535236609,0.187766904049703,0.198443090871993,0.166666666666667,0.138675049056307,0.209302660486282,0.227301907467777,0.18353737717315,0.195666400575408,0.166666666666667,0.137360563948689,0.207399869533114,0.227281452829426,0.2437908166116,0.260906047512043,0.258198889747161,0.23094010767585,0.26294755017192,0.266749581294171,0.23847859005515,0.244616388959582,0.255155181539914,0.190842509177994,0.255945322687194,0.257983557635393,0.240919795153657,0.245094828553676,0.255155181539914,0.183711730708738,0.259794366658823,0.260271464256154,0.146050146050219,0.151633441990634,0.158113883008419,0.142857142857143,0.158344934274677,0.144932398911112,0.143552050894951,0.145227836005184,0.172061800402921,0.123768442872084,0.153789759315656,0.145131915540861,0.149144123351402,0.147794312004367,0.167705098312484,0.117073226447712,0.159628956614864,0.148814612491479
605273,0.162256165153833,0.164214803898854,0.114332390095006,0.0584705346204686,0.151203070542172,0.154554904560018,0.171675400874868,0.188960818819785,0.105409255338946,0.0977647433475688,0.16254740612113,0.181311581477177,0.174940335222812,0.192612289581449,0.0993807989999906,0.0938130059640389,0.162912121055788,0.182526717822503,0.0320750149549792,0.0658888281476534,0,0,0.0564637385331109,0.0644619097884487,0.0302717739457667,0.0687885251967083,0,0,0.052852252311234,0.0746778552294631,0.0299040869344171,0.068111491377975,0,0,0.0523756082037839,0.0740756562956002,0.100825100669817,0.110996504467811,0.0764719112901872,0.0471404520791032,0.0997119928188909,0.107939411746617,0.120172780612408,0.14656942551276,0.0666666666666667,0.0695048046856916,0.115934976768736,0.144477888294183,0.125471403307124,0.147750364419939,0.0608580619450184,0.0644490992697109,0.116955940617514,0.145103916279213,0.0791885161221998,0.0678254453639696,0.0785674201318386,0.0449466574975495,0.0731021214080513,0.075240808467298,0.100983058357366,0.105157180234389,0.0710669054518701,0.0695048046856916,0.0934454321195428,0.109242560999475,0.106518023318632,0.111263841232843,0.0641500299099584,0.0647523908238176,0.0947442845221192,0.111656622411094
605302,0.167885133715064,0.167072111806761,0.100503781525921,0.0496903994999953,0.152503003623893,0.166021641670897,0.169967317119759,0.193213783562674,0.0695048046856916,0.0621669872160209,0.173011416361958,0.196474179933067,0.163202775050187,0.187917985580696,0.0629940788348712,0.0573775310549247,0.168841853848564,0.193407505051336,0,0,0,0,0,0,0,0.0317100996102996,0,0,0,0.0126691437264215,0,0.0312195270527231,0,0,0,0.0125585137828124,0.0665190105237739,0.0621561783856834,0,0,0.0410499381204719,0.0610661243021916,0.0868810058571144,0.113868188461914,0,0.0341992784028385,0.0623609564462324,0.100692308762563,0.0820113052175204,0.109558207132956,0,0.031927542840705,0.0602866120883604,0.0987699856059826,0.239186960119595,0.230188915325191,0.125988157669742,0.0608580619450185,0.212094920991926,0.228316506473858,0.227128381289749,0.2394737360357,0.0808452083454443,0.0754851356096397,0.214625462533078,0.245009533025803,0.214008079274078,0.229415733870562,0.0710669054518702,0.0673435029701474,0.206454545049758,0.239180870397023
605304,0.190710209783827,0.241310460629072,0.0415945165403852,0.0850871259623034,0.300187588426262,0.309070451261325,0.195695783076381,0.253495695720956,0.0383482494423685,0.106701449104437,0.318308555913845,0.327789644989713,0.197090772606954,0.252687531961572,0.0361550763031094,0.102388482171114,0.318023359147948,0.327013921816982,0.221711013304435,0.23970582176554,0.121267812518166,0.076696498884737,0.250235281047295,0.267520408395875,0.220259508446853,0.233571351354757,0.0990147542976674,0.0556414884074657,0.265693665740486,0.273278725619211,0.217584192473391,0.231272483869195,0.0990147542976674,0.0529256124024963,0.263297527172611,0.271075018017946,0.286108042080572,0.356086205322412,0.0556414884074657,0.137198868114007,0.404527521123494,0.421246366076502,0.274806844320025,0.35130091848801,0.0485071250072666,0.151716521227252,0.413928446053366,0.428648522256798,0.273881567027512,0.347084927072979,0.0442807442770048,0.140680823169672,0.4100173784856,0.424998630235153,0.144045271900481,0.204451078610067,0,0.0981104910251593,0.279823580030767,0.281098265084499,0.146951935060705,0.217297167947955,0,0.126430434356043,0.288448952729682,0.295232371340149,0.149044704018572,0.215883562218807,0,0.117785711857886,0.287911652263881,0.294152525598792
605345,0.129373928198172,0.133531327722391,0.136082763487954,0.137018051220098,0.11716989005468,0.123635551003504,0.155010299915458,0.153542983887805,0.152943822580374,0.143019388386839,0.151843138876658,0.149389918284316,0.158678776424095,0.164721239276874,0.150970271219279,0.154413684870693,0.155791811400555,0.155377221921769,0.0788927524557325,0.0950109532829304,0,0.123091490979333,0.0601618592238897,0.0726464247042492,0.0885141674239657,0.095945610417234,0.0785674201318386,0.130744090092123,0.0632475771582205,0.0741815631448164,0.0865203493335516,0.0946031033827245,0.0785674201318386,0.129504781647635,0.0651794907395868,0.0764321559735253,0.136814396521483,0.151375126521719,0.121716123890037,0.163299316185545,0.103853907576785,0.120433706771841,0.163945666301475,0.172969907422687,0.144337567297406,0.159936038374418,0.145080621529155,0.148948193403952,0.168084607263555,0.188086435213707,0.144337567297406,0.173205080756888,0.150169388198312,0.156796351288501,0.0957894944142799,0.102115271510699,0.149071198499986,0.101015254455221,0.0774791198055471,0.0871350340421634,0.120304152463474,0.125269170758056,0.108147614087175,0.0933520056018673,0.125222415278412,0.122797663507479,0.126068107857167,0.142185524134814,0.105409255338946,0.110377696422087,0.129462041801983,0.129910890904165
605365,0.270294951359794,0.411113225896519,NA,NA,0.408702657093598,0.421909812100111,0.221200505443732,0.341743063086705,NA,NA,0.368914380728573,0.37166506512574,0.204124145231932,0.32479917717646,NA,NA,0.35581922304122,0.36172501394904,0.102062072615966,0.105409255338946,NA,NA,0.0657951694959769,0.0618097027215413,0.0771516749810459,0.0721687836487032,NA,NA,0.0553001263609331,0.0509812741934582,0.0700140042014005,0.0705345615858598,NA,NA,0.0538381902058165,0.050395263067897,0.180421959121758,0.206724557648681,NA,NA,0.220479275922049,0.220215176075704,0.144337567297406,0.163430112615153,NA,NA,0.207390338946085,0.197085542334902,0.132873500863183,0.153429102983054,NA,NA,0.198577814698545,0.190842509177994,0.250640205913802,0.341881729378914,NA,NA,0.361678141640402,0.383022958615208,0.207322107215682,0.290473750965556,NA,NA,0.330785077515602,0.340686287195381,0.190940653956493,0.273103708065482,NA,NA,0.317091430894901,0.328285086092953
605452,0.230796545586249,0.238343264509592,NA,NA,0.181503360259735,0.206192871949711,0.241925372506722,0.26473256946083,NA,NA,0.285885937448433,0.313216847817878,0.232191265450476,0.253103828174694,NA,NA,0.278925998877774,0.307024902220176,0.161374306091976,0.222783197169752,NA,NA,0.196698948117361,0.234349970059352,0.130677093372329,0.201129496677282,NA,NA,0.167812155519884,0.206740241769765,0.126592420885458,0.192879187452615,NA,NA,0.165822779387697,0.204124145231932,0.221242446345011,0.233785950059759,NA,NA,0.188707353106017,0.216219375032205,0.215410109213832,0.25,NA,NA,0.262977352870176,0.302173600623112,0.20464687117164,0.237635410314402,NA,NA,0.254626727023976,0.29444010465629,0.129822696722375,0.120096115353815,NA,NA,0.07209840939145,0.0847237084548255,0.153093108923949,0.155211024555472,NA,NA,0.173748897105228,0.193295050859399,0.144337567297406,0.146986183948033,NA,NA,0.167639626868134,0.188344015543755
605497,0.237019043045621,0.278685200856577,0,0.0529256124024963,0.285358453140452,0.318172871689122,0.215853873218842,0.279479175787792,0,0.039872611141445,0.260122806954166,0.306147388592888,0.203173988892875,0.274400446369263,0,0.0350070021007003,0.258423503213238,0.307009133845851,0.219694014552436,0.220007639286771,NA,NA,0.223278687818649,0.271809113680073,0.203549072864355,0.201131987429621,0,0,0.181870234273547,0.206941422263006,0.192935908285322,0.208313242361366,0,0,0.191011728090336,0.22209024619976,0.270131376437676,0.298997237662413,NA,NA,0.303542132173094,0.34884778315538,0.224758514325958,0.276945096384299,0,0,0.252129217820456,0.300044086851334,0.201801838198894,0.263757286166713,0,0,0.24712535281494,0.297965507033315,0.148333051635345,0.174626476662325,NA,NA,0.202109440441802,0.215322168769582,0.116877887042457,0.17602622986252,0,0,0.176005306835567,0.210042012604202,0.105088048125911,0.16057912918074,0,0,0.166399819193753,0.199888981395831
605501,0.201796724862504,0.213536513507721,0.0962250448649376,0.20761369963435,0.190994795937597,0.202166928180099,0.189988645988234,0.201057935390155,0.0811107105653813,0.168549965615811,0.180284294512504,0.192677554649774,0.200532733245711,0.206479304846684,0.0800640769025436,0.163780445520105,0.183074058230708,0.196253276484713,0.01859520008264,0.0223942964511195,0,0,0.00580102617627312,0.015725136593061,0.017069718549973,0.0203531375253326,0,0,0.00536673488426365,0.0145706350940883,0.01668521610665,0.0200683487769649,0,0,0.00531794537264396,0.0144765256579252,0.0696545190318858,0.0735888851957045,0,0.0577350269189626,0.0355334527259351,0.0450844362750711,0.069556255432752,0.0698903968455949,0,0.0424094464839986,0.0376852008864581,0.0470588899921238,0.0867311262553165,0.0797983162732898,0,0.0408248290463863,0.0432990611098038,0.0515553699165544,0.0635000635000952,0.0649857608531289,0,0.0714285714285714,0.0360785926195467,0.0399089214392916,0.0638009115088671,0.061799079151142,0,0.0495073771488337,0.0384474398289141,0.0427953084287155,0.0822864128835322,0.0723890507776492,0,0.0468292905790847,0.0446274502364136,0.0477676533923267
605506,0.38928808618453,0.402786610277247,0.285773803324704,0.334887343311568,0.389494125174584,0.403645731539413,0.370577424028015,0.393612125368121,0.235702260395516,0.291271964716344,0.378752827896564,0.394533403333682,0.362992902225839,0.388452026102388,0.223258228874379,0.281282509565145,0.374397634633554,0.391129230129253,0.125582753741838,0.143963855186164,0,0,0.137216806123904,0.149287336544562,0.111700020767932,0.133405645846401,0,0,0.139185518914899,0.151597376195952,0.109301887700384,0.131559659418794,0,0,0.137577695842641,0.150493236233137,0.275631384928347,0.296925345292299,0.0700140042014005,0.0962250448649376,0.31792853519729,0.320262591618353,0.258897716287104,0.291404086584589,0.0824786098842322,0.0986927542439653,0.306015415896485,0.312556203084952,0.250308756447168,0.285365072767675,0.0751646028002829,0.0928476690885259,0.300532338105682,0.308598504483362,0.248487950325214,0.277152766107474,0.198679853559757,0.225417408666858,0.291179325937239,0.295567871808305,0.242311876436842,0.274623741388803,0.166666666666667,0.192450089729875,0.280264720677821,0.28525200998755,0.23487448120505,0.268773138616836,0.152943822580374,0.181568259800641,0.275338770637768,0.281299298191811
605579,0.217997409116189,0.189627769732905,0.236939551103637,0.167541563316678,0.207325844870518,0.201111766046427,0.223849822273124,0.198788595815438,0.220755392844174,0.148087219439773,0.224437290113698,0.219583618311303,0.224100362065801,0.202593818267821,0.202776776413453,0.135184517608969,0.222109407603203,0.219898525545602,0.157894736842105,0.163072982998207,0,0,0.158043343686145,0.161888658890858,0.221784561093861,0.201398618438091,0.102597835208515,0.0662266178532522,0.203223691751983,0.201651819713568,0.219740420144524,0.198765843545847,0.102597835208515,0.0662266178532522,0.200045366905426,0.200052652363687,0.273501644613518,0.249180076746891,0.27668578554643,0.222565953629863,0.249304360710696,0.241034199251589,0.265157211148662,0.248371318167601,0.23918243661747,0.170996392014192,0.254922763132895,0.253786753881256,0.253283075381197,0.238776576664024,0.220755392844174,0.156097635263616,0.245988938433632,0.247574682444082,0.176271537808058,0.154367911241528,0.245255735793986,0.200250469728704,0.167427705632229,0.157246050083465,0.149265946676832,0.140570936766529,0.195646395217807,0.139942285708264,0.15962637006258,0.154565564059498,0.152530104363201,0.146772161356026,0.176604314275339,0.123737644977949,0.158881831749267,0.156154171356549
605586,0.447914008764683,0.442801487815499,NA,NA,0.474747474747475,0.475144011644004,0.396263540321879,0.368317553804362,NA,NA,0.388453765160318,0.381871945382668,0.387110722531096,0.360027274691399,NA,NA,0.382993421875743,0.377618742368908,0.49568159709661,0.469871493899365,NA,NA,0.480658013320248,0.476205083897967,0.489009646921826,0.419969669952382,NA,NA,0.457177132431791,0.420688619553108,0.478713553878169,0.411435288794245,NA,NA,0.451906902933546,0.417037681759458,0.428174419288838,0.410241841233154,NA,NA,0.439949782676762,0.434547971544891,0.295419578350398,0.285747346461867,NA,NA,0.290813920012815,0.295154949249768,0.286936859915286,0.278739233430997,NA,NA,0.285608162958437,0.291508348511936,0.155126306998506,0.208893187146837,NA,NA,0.169525817893769,0.216892186103609,0.111498934667612,0.134005042034562,NA,NA,0.0895210843486056,0.115000555401751,0.107871977994119,0.129487816326065,NA,NA,0.0873808286193965,0.112719769617422
605593,0.421847916937645,0.421575758356446,NA,NA,0.483493778415228,0.50703979389686,0.406710626655594,0.410731163574356,NA,NA,0.465854800002127,0.48486878279576,0.415376345202693,0.411780735721268,NA,NA,0.472619691256005,0.48851499844018,0.439374775163747,0.416496563917521,NA,NA,0.442444629607512,0.428918928367897,0.39405520311955,0.351582028851192,NA,NA,0.390771207451502,0.372900605374035,0.38575837490523,0.344437381851071,NA,NA,0.386266489698841,0.369664394908248,0.414039335605413,0.40191847623425,NA,NA,0.484105408992995,0.500741290251374,0.370970413401187,0.373901261084317,NA,NA,0.424088013346974,0.451575196667089,0.381513513059367,0.376496644268009,NA,NA,0.432829762502522,0.45661499769552,0.183339699405642,0.246885359939347,NA,NA,0.27907021398171,0.3845087494159,0.22237479499833,0.267261241912424,NA,NA,0.277731860300354,0.342879327148094,0.239045721866879,0.272599368687777,NA,NA,0.290455598057938,0.34970388860087
605598,0.214918431127372,0.20305499304683,0.160128153805087,0.184261375881952,0.21769489887243,0.213676039151042,0.231040159037832,0.214131602330032,0.134976381199754,0.168290458201522,0.240008960501791,0.23063207222471,0.226443791050561,0.213650168437418,0.133234677505298,0.163528281482144,0.237392453043871,0.229586599301769,0.14440665588563,0.111799085721857,0.104828483672192,0.0482804549585268,0.131931044689742,0.129096498036824,0.16096579589605,0.129833727859662,0.0924500327042048,0.0769230769230769,0.160754160243051,0.153564348770522,0.157339975023125,0.128017045551736,0.0924500327042048,0.0761939317759459,0.159292728452915,0.152572500839103,0.141670376374857,0.1113266428856,0.0716114874039433,0.0320256307610174,0.128117685797635,0.120873670634348,0.170866989236347,0.135688758955787,0.0566138517072298,0.0470490565729547,0.165489907584835,0.150095559198442,0.165711439481382,0.13279242508571,0.0566138517072298,0.0452910813657839,0.162979270066268,0.14852392204121,0.0634022958308712,0.0520687762068882,0,0,0.0689329860637081,0.0582565435618745,0.0884759453332927,0.0685599226633539,0,0,0.0930624105489003,0.0763762557711586,0.0855830425746854,0.0702698861741102,0,0,0.0914025430270903,0.0764328655094491
605601,0.194870940738489,0.205886164914561,NA,NA,0.207790693442825,0.212134972533826,0.20385887657505,0.225008218127365,NA,NA,0.238951476467237,0.242197442177877,0.188982236504613,0.228105282061669,NA,NA,0.237031979252697,0.252281298020233,0,0.0346687622640768,NA,NA,0.026499947000159,0.0392433569889454,0.0300964632714423,0.0437408882639853,NA,NA,0.0467269313515998,0.0462003432698257,0.0269581933008596,0.0423925064208166,NA,NA,0.045501575519329,0.0456792473218354,0.0435194139889245,0.0667181245205146,NA,NA,0.100369383568371,0.0934695626382457,0.0793750793751191,0.100011836420708,NA,NA,0.145649946428139,0.135823172309813,0.0727778137174477,0.110246443507098,NA,NA,0.146744345638416,0.150876421745396,0.190842509177993,0.197339489128192,NA,NA,0.214163619334429,0.203761042403262,0.202729430004337,0.223351286860391,NA,NA,0.247172311699655,0.240594104064586,0.186707621626963,0.227245997876387,NA,NA,0.244338888712611,0.252773660270552
